Iteration,QD-Score,Coverage,Maximum,Average
1165,1161063.309507122,0.5406080799666806,7029.1552878493385,894.5017792812959
1166,1163169.677542054,0.5406080799666806,7029.1552878493385,896.1245589692251
1167,1163169.677542054,0.5406080799666806,7029.1552878493385,896.1245589692251
1168,1164729.0368276602,0.5406080799666806,7029.1552878493385,897.3259143510479
1169,1164729.0368276602,0.5406080799666806,7029.1552878493385,897.3259143510479
1170,1164954.0504025242,0.5406080799666806,7029.1552878493385,897.4992684148876
1171,1165101.5373524795,0.5406080799666806,7029.1552878493385,897.6128947245605
1172,1165482.7460056476,0.5406080799666806,7029.1552878493385,897.9065839796976
1173,1164655.1731155005,0.541024573094544,7029.1552878493385,896.5782702967671
1174,1165219.8562545916,0.541024573094544,7029.1552878493385,897.0129763314793
1175,1165219.8562545916,0.541024573094544,7029.1552878493385,897.0129763314793
1176,1165219.8562545916,0.541024573094544,7029.1552878493385,897.0129763314793
1177,1165458.1340017596,0.541024573094544,7029.1552878493385,897.1964080075131
1178,1165458.1340017596,0.541024573094544,7029.1552878493385,897.1964080075131
1179,1165486.4058739801,0.541024573094544,7029.1552878493385,897.2181723433257
1180,1165763.306392147,0.541024573094544,7029.1552878493385,897.4313367145088
1181,1165763.306392147,0.541024573094544,7029.1552878493385,897.4313367145088
1182,1165971.932899043,0.5414410662224073,7029.1552878493385,896.9014868454177
1183,1165971.932899043,0.5414410662224073,7029.1552878493385,896.9014868454177
1184,1168289.0354958076,0.5418575593502707,7029.1552878493385,897.9931095279074
1185,1167876.1682954554,0.5422740524781341,7029.1552878493385,896.9863043743898
1186,1167876.1682954554,0.5422740524781341,7029.1552878493385,896.9863043743898
1187,1168002.5228029632,0.5431070387338609,7029.1552878493385,895.7074561372417
1188,1168047.6554410816,0.5431070387338609,7029.1552878493385,895.7420670560442
1189,1168047.6554410816,0.5431070387338609,7029.1552878493385,895.7420670560442
1190,1168366.0806277832,0.5431070387338609,7029.1552878493385,895.9862581501405
1191,1168698.170358337,0.5431070387338609,7029.1552878493385,896.2409281889087
1192,1168698.170358337,0.5431070387338609,7029.1552878493385,896.2409281889087
1193,1168961.6973230853,0.5431070387338609,7029.1552878493385,896.4430194195439
1194,1170665.31689832,0.5431070387338609,7029.1552878493385,897.7494761490185
1195,1170665.31689832,0.5431070387338609,7029.1552878493385,897.7494761490185
1196,1170665.31689832,0.5431070387338609,7029.1552878493385,897.7494761490185
1197,1173408.4562752836,0.5447730112453144,7029.1552878493385,897.1012662655073
1198,1173408.4562752836,0.5447730112453144,7029.1552878493385,897.1012662655073
1199,1173849.1743962853,0.5447730112453144,7029.1552878493385,897.4382067249887
1200,1173849.1743962853,0.5447730112453144,7029.1552878493385,897.4382067249887
1201,1173868.6712486565,0.5447730112453144,7029.1552878493385,897.4531125754254
1202,1174148.8533370493,0.5447730112453144,7029.1552878493385,897.6673190650224
1203,1174941.136794509,0.5447730112453144,7029.1552878493385,898.2730403627744
1204,1175144.4416542447,0.5447730112453144,7029.1552878493385,898.4284722127253
1205,1175164.3621225352,0.5447730112453144,7029.1552878493385,898.4437019285438
1206,1176775.5445364362,0.5447730112453144,7029.1552878493385,899.6754927648595
1207,1177632.7389068205,0.5447730112453144,7029.1552878493385,900.3308401428292
1208,1178633.8152166938,0.5447730112453144,7029.1552878493385,901.0961890035885
1209,1179169.203151301,0.5447730112453144,7029.1552878493385,901.5055069964075
1210,1181156.5821141433,0.5447730112453144,7029.1552878493385,903.0249098731982
1211,1184638.4917660512,0.5451895043731778,7029.1552878493385,904.9950280871285
1212,1185013.5507169564,0.5451895043731778,7029.1552878493385,905.2815513498521
1213,1184356.285463143,0.5456059975010412,7029.1552878493385,904.0887675291167
1214,1184356.285463143,0.5456059975010412,7029.1552878493385,904.0887675291167
1215,1184618.4746178966,0.5456059975010412,7029.1552878493385,904.2889119220584
1216,1184944.288868015,0.5456059975010412,7029.1552878493385,904.5376250900878
1217,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1218,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1219,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1220,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1221,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1222,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1223,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1224,1184970.2459691279,0.5456059975010412,7029.1552878493385,904.5574396710899
1225,1184688.2839351604,0.5460224906289046,7029.1552878493385,903.6523904921132
1226,1183772.1470904287,0.546438983756768,7029.1552878493385,902.2653560140463
1227,1182976.448325971,0.5468554768846314,7029.1552878493385,900.9721617105643
1228,1183099.614649642,0.5468554768846314,7029.1552878493385,901.0659669837335
1229,1183207.3720944624,0.5468554768846314,7029.1552878493385,901.1480366294459
1230,1183245.053922161,0.5468554768846314,7029.1552878493385,901.1767356604425
1231,1183245.053922161,0.5468554768846314,7029.1552878493385,901.1767356604425
1232,1182681.7520557242,0.5472719700124948,7029.1552878493385,900.0622161763501
1233,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1234,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1235,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1236,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1237,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1238,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1239,1182381.2755457459,0.5476884631403582,7029.1552878493385,899.1492589701489
1240,1180889.3297845717,0.5485214493960849,7029.1552878493385,896.6509717422716
1241,1180889.3297845717,0.5485214493960849,7029.1552878493385,896.6509717422716
1242,1180889.3297845717,0.5485214493960849,7029.1552878493385,896.6509717422716
1243,1180889.3297845717,0.5485214493960849,7029.1552878493385,896.6509717422716
1244,1180981.274882956,0.5485214493960849,7029.1552878493385,896.7207857881215
1245,1182121.3558253124,0.5493544356518117,7029.1552878493385,896.2254403527767
1246,1182121.3558253124,0.5493544356518117,7029.1552878493385,896.2254403527767
1247,1182121.3558253124,0.5493544356518117,7029.1552878493385,896.2254403527767
1248,1182121.3558253124,0.5493544356518117,7029.1552878493385,896.2254403527767
1249,1182818.210960542,0.5493544356518117,7029.1552878493385,896.7537611527991
1250,1182818.210960542,0.5493544356518117,7029.1552878493385,896.7537611527991
1251,1183486.2582353347,0.5493544356518117,7029.1552878493385,897.2602412701551
1252,1183486.2582353347,0.5493544356518117,7029.1552878493385,897.2602412701551
1253,1183486.2582353347,0.5493544356518117,7029.1552878493385,897.2602412701551
1254,1183486.2582353347,0.5493544356518117,7029.1552878493385,897.2602412701551
1255,1183584.8325717617,0.5493544356518117,7029.1552878493385,897.3349754145274
1256,1183586.5811704919,0.5493544356518117,7029.1552878493385,897.3363011148535
1257,1183626.1861489841,0.5493544356518117,7029.1552878493385,897.3663276338015
1258,1183745.7496178276,0.5493544356518117,7029.1552878493385,897.4569746913022
1259,1184928.4501661651,0.5493544356518117,7029.1552878493385,898.3536392465239
1260,1184928.4501661651,0.5493544356518117,7029.1552878493385,898.3536392465239
1261,1185021.7851864998,0.5493544356518117,7029.1552878493385,898.424401202805
1262,1186556.358721793,0.5493544356518117,7029.1552878493385,899.587838303103
1263,1186786.6045581105,0.5493544356518117,7029.1552878493385,899.7623992100913
1264,1186828.7349401317,0.5493544356518117,7029.1552878493385,899.7943403640119
1265,1186877.5103934912,0.5493544356518117,7029.1552878493385,899.8313194795234
1266,1186877.5103934912,0.5493544356518117,7029.1552878493385,899.8313194795234
1267,1186877.5103934912,0.5493544356518117,7029.1552878493385,899.8313194795234
1268,1186877.5103934912,0.5493544356518117,7029.1552878493385,899.8313194795234
1269,1187112.719593,0.5493544356518117,7029.1552878493385,900.0096433608794
1270,1187112.719593,0.5493544356518117,7029.1552878493385,900.0096433608794
1271,1187112.719593,0.5493544356518117,7029.1552878493385,900.0096433608794
1272,1187524.990468711,0.5497709287796751,7029.1552878493385,899.640144294478
1273,1187794.6495682418,0.5497709287796751,7029.1552878493385,899.8444314910922
1274,1187955.8903624965,0.5497709287796751,7029.1552878493385,899.9665836079519
1275,1187955.8903624965,0.5497709287796751,7029.1552878493385,899.9665836079519
1276,1187955.8903624965,0.5497709287796751,7029.1552878493385,899.9665836079519
1277,1188325.227496212,0.5497709287796751,7029.1552878493385,900.2463844668274
1278,1190655.9317539567,0.5497709287796751,7029.1552878493385,902.0120695105733
1279,1190655.9317539567,0.5497709287796751,7029.1552878493385,902.0120695105733
1280,1190655.9317539567,0.5497709287796751,7029.1552878493385,902.0120695105733
1281,1190655.9317539567,0.5497709287796751,7029.1552878493385,902.0120695105733
1282,1190943.4392180673,0.5497709287796751,7029.1552878493385,902.2298781955055
1283,1190943.4392180673,0.5497709287796751,7029.1552878493385,902.2298781955055
1284,1190943.4392180673,0.5497709287796751,7029.1552878493385,902.2298781955055
1285,1190943.4392180673,0.5497709287796751,7029.1552878493385,902.2298781955055
1286,1190943.4392180673,0.5497709287796751,7029.1552878493385,902.2298781955055
1287,1190943.4392180673,0.5497709287796751,7029.1552878493385,902.2298781955055
1288,1191341.156336673,0.5497709287796751,7029.1552878493385,902.5311790429341
1289,1191351.420482469,0.5497709287796751,7029.1552878493385,902.5389549109614
1290,1191604.654039431,0.5497709287796751,7029.1552878493385,902.7307985147204
1291,1191604.654039431,0.5497709287796751,7029.1552878493385,902.7307985147204
1292,1191975.3301635426,0.5497709287796751,7029.1552878493385,903.0116137602596
1293,1191979.5095482657,0.5497709287796751,7029.1552878493385,903.0147799608073
1294,1192780.0930401061,0.5497709287796751,7029.1552878493385,903.621282606141
1295,1192780.0930401061,0.5497709287796751,7029.1552878493385,903.621282606141
1296,1192780.0930401061,0.5497709287796751,7029.1552878493385,903.621282606141
1297,1192903.809224146,0.5497709287796751,7029.1552878493385,903.7150069879893
1298,1192903.809224146,0.5497709287796751,7029.1552878493385,903.7150069879893
1299,1192903.809224146,0.5497709287796751,7029.1552878493385,903.7150069879893
1300,1193628.958784846,0.5497709287796751,7029.1552878493385,904.2643627157923
1301,1193628.958784846,0.5497709287796751,7029.1552878493385,904.2643627157923
1302,1193936.164061419,0.5497709287796751,7029.1552878493385,904.4970939859235
1303,1193936.164061419,0.5497709287796751,7029.1552878493385,904.4970939859235
1304,1194494.4787193642,0.5497709287796751,7029.1552878493385,904.9200596358819
1305,1194930.2465695639,0.5497709287796751,7029.1552878493385,905.2501867951241
1306,1194930.2465695639,0.5497709287796751,7029.1552878493385,905.2501867951241
1307,1194930.2465695639,0.5497709287796751,7029.1552878493385,905.2501867951241
1308,1195090.1937496788,0.5497709287796751,7029.1552878493385,905.3713589012718
1309,1195090.1937496788,0.5497709287796751,7029.1552878493385,905.3713589012718
1310,1195090.1937496788,0.5497709287796751,7029.1552878493385,905.3713589012718
1311,1195090.1937496788,0.5497709287796751,7029.1552878493385,905.3713589012718
1312,1195181.4140517067,0.5497709287796751,7029.1552878493385,905.4404651906868
1313,1195181.4140517067,0.5497709287796751,7029.1552878493385,905.4404651906868
1314,1195181.4140517067,0.5497709287796751,7029.1552878493385,905.4404651906868
1315,1195316.1147347474,0.5497709287796751,7029.1552878493385,905.5425111626874
1316,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1317,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1318,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1319,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1320,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1321,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1322,1195371.4650980947,0.5497709287796751,7029.1552878493385,905.5844432561323
1323,1195637.8290645946,0.5497709287796751,7029.1552878493385,905.7862341398444
1324,1195637.8290645946,0.5497709287796751,7029.1552878493385,905.7862341398444
1325,1195637.8290645946,0.5497709287796751,7029.1552878493385,905.7862341398444
1326,1195637.8290645946,0.5497709287796751,7029.1552878493385,905.7862341398444
1327,1195637.8290645946,0.5497709287796751,7029.1552878493385,905.7862341398444
1328,1195637.8290645946,0.5497709287796751,7029.1552878493385,905.7862341398444
1329,1195737.961128064,0.5497709287796751,7029.1552878493385,905.8620917636848
1330,1195913.4593046808,0.5497709287796751,7029.1552878493385,905.9950449277885
1331,1195913.4593046808,0.5497709287796751,7029.1552878493385,905.9950449277885
1332,1196376.7931375229,0.5497709287796751,7029.1552878493385,906.3460554072143
1333,1196476.0828460634,0.5497709287796751,7029.1552878493385,906.4212748833813
1334,1196521.0497068653,0.5497709287796751,7029.1552878493385,906.4553406870192
1335,1196608.1895741853,0.5497709287796751,7029.1552878493385,906.5213557380191
1336,1196608.1895741853,0.5497709287796751,7029.1552878493385,906.5213557380191
1337,1196608.1895741853,0.5497709287796751,7029.1552878493385,906.5213557380191
1338,1196608.1895741853,0.5497709287796751,7029.1552878493385,906.5213557380191
1339,1196887.525260503,0.5497709287796751,7029.1552878493385,906.7329736821991
1340,1196887.525260503,0.5497709287796751,7029.1552878493385,906.7329736821991
1341,1196148.905006798,0.5501874219075386,7029.1552878493385,905.4874375524587
1342,1195875.2621140883,0.550603915035402,7029.1552878493385,904.5955084070259
1343,1196706.1794756167,0.550603915035402,7029.1552878493385,905.2240389376828
1344,1197100.441956597,0.550603915035402,7029.1552878493385,905.5222707689841
1345,1196170.986916262,0.5510204081632653,7029.1552878493385,904.1352886744232
1346,1196727.9996929364,0.5510204081632653,7029.1552878493385,904.5563111813578
1347,1196727.9996929364,0.5510204081632653,7029.1552878493385,904.5563111813578
1348,1199582.5715236291,0.5522698875468555,7029.1552878493385,904.6625727930838
1349,1199945.6299492412,0.5522698875468555,7029.1552878493385,904.93637251074
1350,1201538.9754538974,0.5522698875468555,7029.1552878493385,906.1379905383842
1351,1209857.5360129175,0.5556018325697626,7029.1552878493385,906.9396821686039
1352,1216914.5745337582,0.5576842982090795,7029.1552878493385,908.8234313172205
1353,1217465.3267436898,0.5576842982090795,7029.1552878493385,909.2347473813965
1354,1217748.857385797,0.5576842982090795,7029.1552878493385,909.4464954337543
1355,1220090.811963912,0.5576842982090795,7029.1552878493385,911.1955279790233
1356,1219807.9433975106,0.5589337775926697,7029.1552878493385,908.9477968684878
1357,1220743.1906694127,0.5593502707205331,7029.1552878493385,908.9673795006796
1358,1221506.2580039669,0.5593502707205331,7029.1552878493385,909.5355606879873
1359,1223859.2472770005,0.5597667638483965,7029.1552878493385,910.6095589858635
1360,1229937.2265273887,0.5605997501041233,7029.1552878493385,913.772085087213
1361,1231571.7810597678,0.5605997501041233,7029.1552878493385,914.9864643831856
1362,1232310.213112179,0.5605997501041233,7029.1552878493385,915.5350766063737
1363,1237753.7821245936,0.5610162432319866,7029.1552878493385,918.8966459722299
1364,1240550.6191748607,0.56143273635985,7029.1552878493385,920.2897768359501
1365,1245851.387723153,0.5618492294877134,7029.1552878493385,923.53698126253
1366,1249046.4532015973,0.5626822157434402,7029.1552878493385,924.5347544053274
1367,1255476.6755174834,0.5626822157434402,7029.1552878493385,929.2943564156058
1368,1265512.3152980579,0.5647646813827571,7029.1552878493385,933.2686690988627
1369,1265711.3102085544,0.5647646813827571,7029.1552878493385,933.4154205077834
1370,1265711.3102085544,0.5647646813827571,7029.1552878493385,933.4154205077834
1371,1266107.12563212,0.5647646813827571,7029.1552878493385,933.7073197876991
1372,1266107.12563212,0.5647646813827571,7029.1552878493385,933.7073197876991
1373,1266107.12563212,0.5647646813827571,7029.1552878493385,933.7073197876991
1374,1267274.915694612,0.5651811745106206,7029.1552878493385,933.8798199665528
1375,1267274.915694612,0.5651811745106206,7029.1552878493385,933.8798199665528
1376,1267274.915694612,0.5651811745106206,7029.1552878493385,933.8798199665528
1377,1267274.915694612,0.5651811745106206,7029.1552878493385,933.8798199665528
1378,1267614.8238184329,0.5651811745106206,7029.1552878493385,934.1303049509454
1379,1267920.1760732718,0.5651811745106206,7029.1552878493385,934.3553250355724
1380,1267920.1760732718,0.5651811745106206,7029.1552878493385,934.3553250355724
1381,1267159.6027248802,0.5664306538942108,7029.1552878493385,931.7350020035884
1382,1269133.6416558074,0.5664306538942108,7029.1552878493385,933.1865012175055
1383,1269133.6416558074,0.5664306538942108,7029.1552878493385,933.1865012175055
1384,1269133.6416558074,0.5664306538942108,7029.1552878493385,933.1865012175055
1385,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1386,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1387,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1388,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1389,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1390,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1391,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1392,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1393,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1394,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1395,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1396,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1397,1269305.517886344,0.5664306538942108,7029.1552878493385,933.3128807987824
1398,1269950.080836803,0.5668471470220742,7029.1552878493385,933.1007206736246
1399,1268286.447557685,0.5672636401499376,7029.1552878493385,931.1941612024119
1400,1268286.447557685,0.5672636401499376,7029.1552878493385,931.1941612024119
1401,1268603.3435337474,0.5672636401499376,7029.1552878493385,931.4268307883608
1402,1267166.3601262304,0.5693461057892545,7029.1552878493385,926.9688077002417
1403,1267546.581116378,0.5697625989171179,7029.1552878493385,926.5691382429665
1404,1267671.2928385504,0.5697625989171179,7029.1552878493385,926.6603017825661
1405,1267671.2928385504,0.5697625989171179,7029.1552878493385,926.6603017825661
1406,1267976.2858094203,0.5697625989171179,7029.1552878493385,926.8832498606873
1407,1268713.5168208256,0.571012078300708,7029.1552878493385,925.3927912624549
1408,1270633.857254211,0.5718450645564348,7029.1552878493385,925.4434502943999
1409,1270731.1710544615,0.5722615576842982,7029.1552878493385,924.8407358474975
1410,1272291.872956048,0.573094543940025,7029.1552878493385,924.6307216250349
1411,1272619.7733139866,0.573094543940025,7029.1552878493385,924.8690213037694
1412,1273202.3192377114,0.573094543940025,7029.1552878493385,925.2923831669414
1413,1273375.3172890544,0.573094543940025,7029.1552878493385,925.4181084949523
1414,1276090.5218064655,0.573094543940025,7029.1552878493385,927.3913675919081
1415,1276841.0279662698,0.5735110370678884,7029.1552878493385,927.2629106508858
1416,1276841.0279662698,0.5735110370678884,7029.1552878493385,927.2629106508858
1417,1274197.5230827134,0.5751770095793419,7029.1552878493385,922.6629421308569
1418,1278481.080723255,0.5755935027072053,7029.1552878493385,925.094848569649
1419,1278603.6189564778,0.5755935027072053,7029.1552878493385,925.1835158874659
1420,1280097.9504546179,0.5755935027072053,7029.1552878493385,926.264797724036
1421,1280313.901081817,0.5755935027072053,7029.1552878493385,926.421057222733
1422,1284300.2472496135,0.5760099958350687,7029.1552878493385,928.6335844176526
1423,1290377.5050395408,0.5760099958350687,7029.1552878493385,933.0278416771806
1424,1292114.3041680688,0.5768429820907955,7029.1552878493385,932.9345156448151
1425,1294000.5438957314,0.5768429820907955,7029.1552878493385,934.2964215853657
1426,1297853.5524707795,0.5768429820907955,7029.1552878493385,937.0783772352198
1427,1300848.2793763904,0.5768429820907955,7029.1552878493385,939.2406349288017
1428,1306833.0489027044,0.5768429820907955,7029.1552878493385,943.5617681607974
1429,1317344.5445900343,0.5776759683465222,7029.1552878493385,949.7797725955546
1430,1320471.6519517084,0.5780924614743856,7029.1552878493385,951.3484524147755
1431,1327700.099334559,0.578508954602249,7029.1552878493385,955.8676021127134
1432,1332312.1192832664,0.578508954602249,7029.1552878493385,959.1879908446842
1433,1333423.2063997774,0.5789254477301125,7029.1552878493385,959.2972707912068
1434,1336432.8682652959,0.5789254477301125,7029.1552878493385,961.4624951548891
1435,1337910.9505304808,0.5797584339858393,7029.1552878493385,961.1429242316673
1436,1342180.5509467504,0.5797584339858393,7029.1552878493385,964.2101659100218
1437,1344695.4365915644,0.5801749271137027,7029.1552878493385,965.323357208589
1438,1349099.0050893268,0.5805914202415661,7029.1552878493385,967.7898171372502
1439,1350505.4871907749,0.5805914202415661,7029.1552878493385,968.7987712989777
1440,1353381.289293956,0.5810079133694294,7029.1552878493385,970.1657987770294
1441,1353425.1425194396,0.5810079133694294,7029.1552878493385,970.1972347809602
1442,1353684.740865238,0.5810079133694294,7029.1552878493385,970.3833267851169
1443,1354532.55042515,0.5810079133694294,7029.1552878493385,970.9910755735842
1444,1363274.45878396,0.5814244064972928,7029.1552878493385,976.557635232063
1445,1365289.604821904,0.5818408996251562,7029.1552878493385,977.3010771810337
1446,1365605.952856855,0.5818408996251562,7029.1552878493385,977.5275253091303
1447,1365930.2187868466,0.5818408996251562,7029.1552878493385,977.7596412217943
1448,1368842.0675492801,0.5818408996251562,7029.1552878493385,979.8439996773659
1449,1369813.9115140967,0.5822573927530196,7029.1552878493385,979.8382771917716
1450,1370547.1839889805,0.5822573927530196,7029.1552878493385,980.3627925529188
1451,1372846.1754717077,0.5822573927530196,7029.1552878493385,982.0072785920656
1452,1372961.8480998965,0.5822573927530196,7029.1552878493385,982.090020100069
1453,1374444.919525695,0.582673885880883,7029.1552878493385,982.4481197467442
1454,1374444.919525695,0.582673885880883,7029.1552878493385,982.4481197467442
1455,1375670.0643679725,0.582673885880883,7029.1552878493385,983.3238487262134
1456,1375670.0643679725,0.582673885880883,7029.1552878493385,983.3238487262134
1457,1375670.0643679725,0.582673885880883,7029.1552878493385,983.3238487262134
1458,1376738.8264601952,0.582673885880883,7029.1552878493385,984.0877958972089
1459,1376738.8264601952,0.582673885880883,7029.1552878493385,984.0877958972089
1460,1377384.2393852891,0.582673885880883,7029.1552878493385,984.5491346571044
1461,1377384.2393852891,0.582673885880883,7029.1552878493385,984.5491346571044
1462,1377482.5285597024,0.582673885880883,7029.1552878493385,984.6193913936401
1463,1378804.490885629,0.582673885880883,7029.1552878493385,985.5643251505569
1464,1379934.5369691658,0.582673885880883,7029.1552878493385,986.3720778907547
1465,1379934.5369691658,0.582673885880883,7029.1552878493385,986.3720778907547
1466,1380203.5162112606,0.582673885880883,7029.1552878493385,986.5643432532241
1467,1380964.5483764282,0.582673885880883,7029.1552878493385,987.1083262161745
1468,1381397.492431345,0.582673885880883,7029.1552878493385,987.4177930174017
1469,1381973.089799778,0.582673885880883,7029.1552878493385,987.8292278768964
1470,1382357.884376152,0.5830903790087464,7029.1552878493385,987.3984888401085
1471,1382640.5254783793,0.5830903790087464,7029.1552878493385,987.6003753416995
1472,1382936.866021077,0.5830903790087464,7029.1552878493385,987.812047157912
1473,1382936.866021077,0.5830903790087464,7029.1552878493385,987.812047157912
1474,1383201.4639925426,0.5830903790087464,7029.1552878493385,988.0010457089589
1475,1383695.5443874903,0.5830903790087464,7029.1552878493385,988.3539602767787
1476,1384401.5973439235,0.5830903790087464,7029.1552878493385,988.8582838170882
1477,1386398.1803180738,0.5830903790087464,7029.1552878493385,990.2844145129098
1478,1386398.1803180738,0.5830903790087464,7029.1552878493385,990.2844145129098
1479,1386398.1803180738,0.5830903790087464,7029.1552878493385,990.2844145129098
1480,1386759.0217051073,0.5830903790087464,7029.1552878493385,990.542158360791
1481,1386759.0217051073,0.5830903790087464,7029.1552878493385,990.542158360791
1482,1387250.9691669557,0.5830903790087464,7029.1552878493385,990.8935494049683
1483,1388054.163525314,0.5830903790087464,7029.1552878493385,991.4672596609386
1484,1388054.163525314,0.5830903790087464,7029.1552878493385,991.4672596609386
1485,1388054.163525314,0.5830903790087464,7029.1552878493385,991.4672596609386
1486,1388497.9512982368,0.5830903790087464,7029.1552878493385,991.7842509273121
1487,1388526.724800925,0.5830903790087464,7029.1552878493385,991.8048034292322
1488,1390796.2220775697,0.5830903790087464,7029.1552878493385,993.4258729125498
1489,1391806.0953403665,0.5830903790087464,7029.1552878493385,994.1472109574046
1490,1393676.1281818382,0.5830903790087464,7029.1552878493385,995.482948701313
1491,1393676.1281818382,0.5830903790087464,7029.1552878493385,995.482948701313
1492,1393676.1281818382,0.5830903790087464,7029.1552878493385,995.482948701313
1493,1394394.457227313,0.5830903790087464,7029.1552878493385,995.9960408766522
1494,1394394.457227313,0.5830903790087464,7029.1552878493385,995.9960408766522
1495,1395162.2035409643,0.5830903790087464,7029.1552878493385,996.5444311006888
1496,1398558.965681554,0.5835068721366098,7029.1552878493385,998.2576485949708
1497,1401086.750412306,0.5839233652644731,7029.1552878493385,999.3486094238988
1498,1401098.8034509146,0.5839233652644731,7029.1552878493385,999.3572064557166
1499,1401358.3160810727,0.5839233652644731,7029.1552878493385,999.5423081890675
1500,1401713.434856903,0.5839233652644731,7029.1552878493385,999.7956026083474
1501,1403232.8817385265,0.5843398583923365,7029.1552878493385,1000.1659884094986
1502,1405380.783811986,0.5847563515201999,7029.1552878493385,1000.9834642535512
1503,1406002.2661951366,0.5847563515201999,7029.1552878493385,1001.4261155236015
1504,1406032.3623272157,0.5847563515201999,7029.1552878493385,1001.447551515111
1505,1406951.0426980099,0.5847563515201999,7029.1552878493385,1002.1018822635398
1506,1406951.0426980099,0.5847563515201999,7029.1552878493385,1002.1018822635398
1507,1407197.056268695,0.5847563515201999,7029.1552878493385,1002.2771056044836
1508,1407197.056268695,0.5847563515201999,7029.1552878493385,1002.2771056044836
1509,1409059.2583950025,0.5847563515201999,7029.1552878493385,1003.6034603953009
1510,1409508.9903822117,0.5847563515201999,7029.1552878493385,1003.9237823235127
1511,1410377.8044104353,0.5847563515201999,7029.1552878493385,1004.5425957339282
1512,1410595.0006281862,0.5847563515201999,7029.1552878493385,1004.6972938947195
1513,1410595.0006281862,0.5847563515201999,7029.1552878493385,1004.6972938947195
1514,1411020.920405308,0.5847563515201999,7029.1552878493385,1005.0006555593362
1515,1411247.281472324,0.5847563515201999,7029.1552878493385,1005.1618813905441
1516,1411247.281472324,0.5847563515201999,7029.1552878493385,1005.1618813905441
1517,1412345.50250082,0.5851728446480633,7029.1552878493385,1005.2281156589466
1518,1412345.50250082,0.5851728446480633,7029.1552878493385,1005.2281156589466
1519,1412567.9859982785,0.5851728446480633,7029.1552878493385,1005.3864669026893
1520,1412567.9859982785,0.5851728446480633,7029.1552878493385,1005.3864669026893
1521,1413102.6397282036,0.5851728446480633,7029.1552878493385,1005.7670033652695
1522,1413182.7756066583,0.5851728446480633,7029.1552878493385,1005.8240395776927
1523,1413182.7756066583,0.5851728446480633,7029.1552878493385,1005.8240395776927
1524,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1525,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1526,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1527,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1528,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1529,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1530,1413645.7955181007,0.5851728446480633,7029.1552878493385,1006.153591116086
1531,1413861.354312274,0.5851728446480633,7029.1552878493385,1006.3070137453907
1532,1413861.354312274,0.5851728446480633,7029.1552878493385,1006.3070137453907
1533,1413861.354312274,0.5851728446480633,7029.1552878493385,1006.3070137453907
1534,1413861.354312274,0.5851728446480633,7029.1552878493385,1006.3070137453907
1535,1413861.354312274,0.5851728446480633,7029.1552878493385,1006.3070137453907
