Iteration,QD-Score,Coverage,Maximum,Average
1536,2152651.2100826,0.6522282382340692,5553.953250040021,1374.6176309595146
1537,2153917.968854477,0.6522282382340692,5553.953250040021,1375.4265446069458
1538,2155213.2554851505,0.6522282382340692,5553.953250040021,1376.253675277874
1539,2160850.056474619,0.6530612244897959,5553.953250040021,1378.0931482618744
1540,2161143.090441216,0.6530612244897959,5553.953250040021,1378.2800321691427
1541,2161270.216371831,0.6530612244897959,5553.953250040021,1378.3611073799943
1542,2161369.895900508,0.6530612244897959,5553.953250040021,1378.424678507977
1543,2161464.922425501,0.6530612244897959,5553.953250040021,1378.4852821591205
1544,2161478.199632061,0.6530612244897959,5553.953250040021,1378.4937497653452
1545,2161478.199632061,0.6530612244897959,5553.953250040021,1378.4937497653452
1546,2161478.199632061,0.6530612244897959,5553.953250040021,1378.4937497653452
1547,2161948.8648749692,0.6530612244897959,5553.953250040021,1378.793918925363
1548,2162037.733884745,0.6530612244897959,5553.953250040021,1378.8505955897608
1549,2162205.800467135,0.6530612244897959,5553.953250040021,1378.9577809101627
1550,2162635.611014864,0.6530612244897959,5553.953250040021,1379.2318947798876
1551,2162972.0993355517,0.6530612244897959,5553.953250040021,1379.4464919231834
1552,2163130.6073553995,0.6530612244897959,5553.953250040021,1379.547581221556
1553,2163148.7571098455,0.6530612244897959,5553.953250040021,1379.5591563200546
1554,2163148.7571098455,0.6530612244897959,5553.953250040021,1379.5591563200546
1555,2163404.9751868714,0.6530612244897959,5553.953250040021,1379.7225607059129
1556,2164670.578623578,0.6530612244897959,5553.953250040021,1380.5297057548328
1557,2166173.3427724973,0.6530612244897959,5553.953250040021,1381.4881012579701
1558,2166239.5655115,0.6530612244897959,5553.953250040021,1381.5303351476402
1559,2166239.5655115,0.6530612244897959,5553.953250040021,1381.5303351476402
1560,2166425.3082833975,0.6530612244897959,5553.953250040021,1381.6487935480852
1561,2166513.8864785368,0.6530612244897959,5553.953250040021,1381.7052847439647
1562,2166581.295549405,0.6530612244897959,5553.953250040021,1381.7482752228348
1563,2166699.964875628,0.6530612244897959,5553.953250040021,1381.8239571910892
1564,2168349.507433953,0.6530612244897959,5553.953250040021,1382.8759613736947
1565,2168545.685418167,0.6530612244897959,5553.953250040021,1383.0010748840352
1566,2168992.2927160556,0.6530612244897959,5553.953250040021,1383.2859009668723
1567,2169174.718451433,0.6530612244897959,5553.953250040021,1383.4022439103526
1568,2169357.4624947743,0.6530612244897959,5553.953250040021,1383.518789856361
1569,2170168.0235357676,0.6530612244897959,5553.953250040021,1384.0357292957701
1570,2170240.7588826744,0.6530612244897959,5553.953250040021,1384.0821166343587
1571,2171219.2544259187,0.6530612244897959,5553.953250040021,1384.706157159387
1572,2172178.567295502,0.6530612244897959,5553.953250040021,1385.317963836417
1573,2172178.567295502,0.6530612244897959,5553.953250040021,1385.317963836417
1574,2172178.567295502,0.6530612244897959,5553.953250040021,1385.317963836417
1575,2172178.567295502,0.6530612244897959,5553.953250040021,1385.317963836417
1576,2172253.2598011666,0.6530612244897959,5553.953250040021,1385.3655993629889
1577,2172253.2598011666,0.6530612244897959,5553.953250040021,1385.3655993629889
1578,2172253.2598011666,0.6530612244897959,5553.953250040021,1385.3655993629889
1579,2173283.5740793427,0.6530612244897959,5553.953250040021,1386.0226875506012
1580,2173553.65115034,0.6530612244897959,5553.953250040021,1386.194930580574
1581,2173774.4743703166,0.6530612244897959,5553.953250040021,1386.335761715763
1582,2173774.4743703166,0.6530612244897959,5553.953250040021,1386.335761715763
1583,2173774.4743703166,0.6530612244897959,5553.953250040021,1386.335761715763
1584,2174799.7396827727,0.6530612244897959,5553.953250040021,1386.9896298997276
1585,2174935.536108006,0.6530612244897959,5553.953250040021,1387.0762347627588
1586,2174935.536108006,0.6530612244897959,5553.953250040021,1387.0762347627588
1587,2174935.536108006,0.6530612244897959,5553.953250040021,1387.0762347627588
1588,2175266.5523683294,0.6530612244897959,5553.953250040021,1387.2873420716387
1589,2175266.5523683294,0.6530612244897959,5553.953250040021,1387.2873420716387
1590,2175584.5660323035,0.6530612244897959,5553.953250040021,1387.4901569083568
1591,2177049.0111764604,0.6530612244897959,5553.953250040021,1388.4241142707017
1592,2178241.851583625,0.6530612244897959,5553.953250040021,1389.1848543262915
1593,2178473.7707990278,0.6530612244897959,5553.953250040021,1389.3327619891759
1594,2180004.0567682995,0.6530612244897959,5553.953250040021,1390.3087096736604
1595,2180491.748536073,0.6530612244897959,5553.953250040021,1390.6197375867814
1596,2180491.748536073,0.6530612244897959,5553.953250040021,1390.6197375867814
1597,2180491.748536073,0.6530612244897959,5553.953250040021,1390.6197375867814
1598,2180683.2926849606,0.6530612244897959,5553.953250040021,1390.7418958450005
1599,2181881.9439041805,0.6543107038733861,5553.953250040021,1388.8491049676516
1600,2182231.5561815617,0.6543107038733861,5553.953250040021,1389.0716462008668
1601,2182703.892534172,0.6543107038733861,5553.953250040021,1389.3723058778944
1602,2184899.389662169,0.6543107038733861,5553.953250040021,1390.7698215545315
1603,2185491.6419113353,0.6543107038733861,5553.953250040021,1391.1468121650767
1604,2186652.1930631027,0.6543107038733861,5553.953250040021,1391.885546189117
1605,2186728.80518344,0.6543107038733861,5553.953250040021,1391.93431265655
1606,2188247.1620787615,0.6547271970012495,5553.953250040021,1392.0147341467948
1607,2189963.8947454137,0.6547271970012495,5553.953250040021,1393.106803273164
1608,2191100.571291301,0.6547271970012495,5553.953250040021,1393.8298799562983
1609,2191100.571291301,0.6547271970012495,5553.953250040021,1393.8298799562983
1610,2191351.753822797,0.6547271970012495,5553.953250040021,1393.9896652816774
1611,2194162.7130519752,0.6551436901291129,5553.953250040021,1394.890472378878
1612,2194222.0943739004,0.6551436901291129,5553.953250040021,1394.928222742467
1613,2194222.0943739004,0.6551436901291129,5553.953250040021,1394.928222742467
1614,2195390.9577307985,0.6559766763848397,5553.953250040021,1393.8990207814593
1615,2195523.851798042,0.6559766763848397,5553.953250040021,1393.983397967011
1616,2195570.493597641,0.6559766763848397,5553.953250040021,1394.013011808026
1617,2196087.560442175,0.6559766763848397,5553.953250040021,1394.3413082172538
1618,2196550.3137244834,0.6559766763848397,5553.953250040021,1394.6351198250688
1619,2196830.595616773,0.6559766763848397,5553.953250040021,1394.8130765820779
1620,2196996.8735505105,0.6559766763848397,5553.953250040021,1394.91864987334
1621,2197208.5559031963,0.6559766763848397,5553.953250040021,1395.0530513671088
1622,2197602.5051335474,0.6559766763848397,5553.953250040021,1395.3031778625698
1623,2197602.5051335474,0.6559766763848397,5553.953250040021,1395.3031778625698
1624,2200150.0955231036,0.656393169512703,5553.953250040021,1396.0343245704971
1625,2200207.36822092,0.656393169512703,5553.953250040021,1396.070665114797
1626,2200291.462872371,0.656393169512703,5553.953250040021,1396.12402466521
1627,2201523.294598593,0.6568096626405664,5553.953250040021,1396.0198443871864
1628,2202024.8152910164,0.6568096626405664,5553.953250040021,1396.3378663861868
1629,2202112.784808865,0.6568096626405664,5553.953250040021,1396.3936492129772
1630,2203274.7797648828,0.6568096626405664,5553.953250040021,1397.1304881197734
1631,2204421.0893892464,0.6568096626405664,5553.953250040021,1397.8573807160726
1632,2208565.9974646033,0.6576426488962932,5553.953250040021,1398.711841332871
1633,2211462.118294154,0.6576426488962932,5553.953250040021,1400.5459900532956
1634,2211731.129476666,0.6576426488962932,5553.953250040021,1400.7163581232844
1635,2212304.3090272835,0.6576426488962932,5553.953250040021,1401.0793597386216
1636,2213138.9734756416,0.6576426488962932,5553.953250040021,1401.6079629358085
1637,2213138.9734756416,0.6576426488962932,5553.953250040021,1401.6079629358085
1638,2213138.9734756416,0.6576426488962932,5553.953250040021,1401.6079629358085
1639,2213138.9734756416,0.6576426488962932,5553.953250040021,1401.6079629358085
1640,2213138.9734756416,0.6576426488962932,5553.953250040021,1401.6079629358085
1641,2215248.801809522,0.6576426488962932,5553.953250040021,1402.9441430079303
1642,2216630.684492952,0.6576426488962932,5553.953250040021,1403.8193062019964
1643,2219035.845472495,0.6576426488962932,5553.953250040021,1405.3425240484453
1644,2219141.539070126,0.6576426488962932,5553.953250040021,1405.40946109571
1645,2219141.539070126,0.6576426488962932,5553.953250040021,1405.40946109571
1646,2219141.539070126,0.6576426488962932,5553.953250040021,1405.40946109571
1647,2219186.734969255,0.6576426488962932,5553.953250040021,1405.4380842110545
1648,2219206.7668913268,0.6576426488962932,5553.953250040021,1405.4507706721513
1649,2219231.4919287604,0.6576426488962932,5553.953250040021,1405.4664293405704
1650,2219250.3526972733,0.6576426488962932,5553.953250040021,1405.4783740958032
1651,2219337.8473193096,0.6576426488962932,5553.953250040021,1405.5337855093792
1652,2219337.8473193096,0.6576426488962932,5553.953250040021,1405.5337855093792
1653,2219543.937035015,0.6576426488962932,5553.953250040021,1405.6643046453546
1654,2219543.937035015,0.6576426488962932,5553.953250040021,1405.6643046453546
1655,2219543.937035015,0.6576426488962932,5553.953250040021,1405.6643046453546
1656,2219569.425442546,0.6576426488962932,5553.953250040021,1405.680446765387
1657,2219589.722299686,0.6576426488962932,5553.953250040021,1405.6933010131008
1658,2219589.722299686,0.6576426488962932,5553.953250040021,1405.6933010131008
1659,2219746.9170884807,0.6576426488962932,5553.953250040021,1405.7928543942246
1660,2219746.9170884807,0.6576426488962932,5553.953250040021,1405.7928543942246
1661,2219746.9170884807,0.6576426488962932,5553.953250040021,1405.7928543942246
1662,2219746.9170884807,0.6576426488962932,5553.953250040021,1405.7928543942246
1663,2219746.9170884807,0.6576426488962932,5553.953250040021,1405.7928543942246
1664,2219746.9170884807,0.6576426488962932,5553.953250040021,1405.7928543942246
1665,2221773.160382919,0.6580591420241566,5553.953250040021,1406.1855445461513
1666,2222728.1422914946,0.6580591420241566,5553.953250040021,1406.7899634756295
1667,2227974.0350691425,0.6593086214077468,5553.953250040021,1407.4377985275694
1668,2227974.0350691425,0.6593086214077468,5553.953250040021,1407.4377985275694
1669,2227974.0350691425,0.6593086214077468,5553.953250040021,1407.4377985275694
1670,2227974.0350691425,0.6593086214077468,5553.953250040021,1407.4377985275694
1671,2227974.0350691425,0.6593086214077468,5553.953250040021,1407.4377985275694
1672,2227974.0350691425,0.6593086214077468,5553.953250040021,1407.4377985275694
1673,2229471.38571559,0.6593086214077468,5553.953250040021,1408.3836928083322
1674,2228435.237747552,0.6597251145356101,5553.953250040021,1406.8404278709293
1675,2228435.237747552,0.6597251145356101,5553.953250040021,1406.8404278709293
1676,2228435.237747552,0.6597251145356101,5553.953250040021,1406.8404278709293
1677,2228435.237747552,0.6597251145356101,5553.953250040021,1406.8404278709293
1678,2228576.6901360597,0.6597251145356101,5553.953250040021,1406.9297286212498
1679,2228576.6901360597,0.6597251145356101,5553.953250040021,1406.9297286212498
1680,2228576.6901360597,0.6597251145356101,5553.953250040021,1406.9297286212498
1681,2228576.6901360597,0.6597251145356101,5553.953250040021,1406.9297286212498
1682,2228576.6901360597,0.6597251145356101,5553.953250040021,1406.9297286212498
1683,2228576.6901360597,0.6597251145356101,5553.953250040021,1406.9297286212498
1684,2228597.1761970106,0.6597251145356101,5553.953250040021,1406.942661740537
1685,2228842.3923323676,0.6597251145356101,5553.953250040021,1407.0974699067976
1686,2229404.32687844,0.6601416076634735,5553.953250040021,1406.564244087344
1687,2229509.7508293097,0.6601416076634735,5553.953250040021,1406.6307576210156
1688,2229509.7508293097,0.6601416076634735,5553.953250040021,1406.6307576210156
1689,2229697.8259958006,0.6601416076634735,5553.953250040021,1406.7494170320508
1690,2230362.7502419055,0.6601416076634735,5553.953250040021,1407.1689275974168
1691,2230362.7502419055,0.6601416076634735,5553.953250040021,1407.1689275974168
1692,2230362.7502419055,0.6601416076634735,5553.953250040021,1407.1689275974168
1693,2228678.175098637,0.6609745939192003,5553.953250040021,1404.3340737861608
1694,2228678.175098637,0.6609745939192003,5553.953250040021,1404.3340737861608
1695,2228678.175098637,0.6609745939192003,5553.953250040021,1404.3340737861608
1696,2228678.175098637,0.6609745939192003,5553.953250040021,1404.3340737861608
1697,2232568.208309671,0.6618075801749271,5553.953250040021,1405.014605607093
1698,2235276.186133706,0.6626405664306539,5553.953250040021,1404.950462686176
1699,2236533.301100782,0.6626405664306539,5553.953250040021,1405.7406040859723
1700,2239659.988058773,0.6634735526863806,5553.953250040021,1405.9384733576728
1701,2245712.534442664,0.6647230320699709,5553.953250040021,1407.0880541620702
1702,2246235.0791507517,0.6647230320699709,5553.953250040021,1407.4154631270374
1703,2252001.9829209717,0.6659725114535611,5553.953250040021,1408.3814777492005
1704,2258666.5553447613,0.6672219908371512,5553.953250040021,1409.9042168194514
1705,2261548.9121865598,0.6676384839650146,5553.953250040021,1410.822777408958
1706,2267731.990167395,0.6688879633486048,5553.953250040021,1412.0373537779546
1707,2270791.521719606,0.6697209496043315,5553.953250040021,1412.1837821639342
1708,2276031.067358516,0.6718034152436485,5553.953250040021,1411.0545984863709
1709,2279281.9573399476,0.6726364014993753,5553.953250040021,1411.320097424116
1710,2281553.694995269,0.6730528946272386,5553.953250040021,1411.852534031726
1711,2286295.3745634854,0.6738858808829654,5553.953250040021,1413.0379323630937
1712,2286532.8947422667,0.6738858808829654,5553.953250040021,1413.1847309902762
1713,2290408.376326658,0.6743023740108288,5553.953250040021,1414.7056061313513
1714,2291851.6280605025,0.6743023740108288,5553.953250040021,1415.5970525389143
1715,2300654.234492559,0.675551853394419,5553.953250040021,1418.405816579876
1716,2303008.314480874,0.6759683465222824,5553.953250040021,1418.9823256197624
1717,2304521.348449015,0.6759683465222824,5553.953250040021,1419.9145708250246
1718,2305122.3544968464,0.6763848396501457,5553.953250040021,1419.410316808403
1719,2305875.756114243,0.6768013327780091,5553.953250040021,1419.0004653010726
1720,2306756.611591836,0.6768013327780091,5553.953250040021,1419.5425302103606
1721,2310389.7717055227,0.6768013327780091,5553.953250040021,1421.7783210495525
1722,2316507.442937981,0.6772178259058725,5553.953250040021,1424.6663240700989
1723,2318731.166819478,0.6776343190337359,5553.953250040021,1425.1574473383391
1724,2320514.2362149186,0.6776343190337359,5553.953250040021,1426.2533719821258
1725,2324173.664518551,0.6780508121615993,5553.953250040021,1427.625101055621
1726,2329984.71807622,0.6793002915451894,5553.953250040021,1428.5620589063274
1727,2334571.292660598,0.6801332778009163,5553.953250040021,1429.6211222661348
1728,2335542.0752484123,0.6801332778009163,5553.953250040021,1430.2156002745942
1729,2337071.269004288,0.6805497709287797,5553.953250040021,1430.276174421229
1730,2340154.3000582685,0.6805497709287797,5553.953250040021,1432.1629743318656
1731,2340798.5412707645,0.6805497709287797,5553.953250040021,1432.5572467997335
1732,2342492.336853065,0.6805497709287797,5553.953250040021,1433.5938414033446
1733,2345831.4784592,0.6805497709287797,5553.953250040021,1435.6373797179926
1734,2350439.7469377387,0.6809662640566431,5553.953250040021,1437.5778268732347
1735,2352852.5658982974,0.6809662640566431,5553.953250040021,1439.0535571243408
1736,2356344.4203146817,0.6813827571845065,5553.953250040021,1440.3083253757222
1737,2356697.548081727,0.6813827571845065,5553.953250040021,1440.5241736440876
1738,2357501.99465701,0.6813827571845065,5553.953250040021,1441.0158891546514
1739,2357775.5089396564,0.6813827571845065,5553.953250040021,1441.1830739239954
1740,2357842.091656053,0.6813827571845065,5553.953250040021,1441.2237724059003
1741,2357973.665829148,0.6813827571845065,5553.953250040021,1441.3041967170832
1742,2359031.2240837845,0.6817992503123699,5553.953250040021,1441.0697764714628
1743,2360059.4037418547,0.6817992503123699,5553.953250040021,1441.697864228378
1744,2360206.848682251,0.6817992503123699,5553.953250040021,1441.7879344424257
1745,2360241.9858685364,0.6817992503123699,5553.953250040021,1441.80939882012
1746,2361058.8514436125,0.6817992503123699,5553.953250040021,1442.3084003931658
1747,2361527.5093887057,0.6817992503123699,5553.953250040021,1442.5946911354342
1748,2362970.696041563,0.6817992503123699,5553.953250040021,1443.4762956881875
1749,2363514.75393554,0.6817992503123699,5553.953250040021,1443.8086462648382
1750,2363642.4458269062,0.6817992503123699,5553.953250040021,1443.8866498637178
1751,2365144.649843378,0.6822157434402333,5553.953250040021,1443.9222526516348
1752,2365601.825457937,0.6822157434402333,5553.953250040021,1444.2013586434293
1753,2366519.635427207,0.6822157434402333,5553.953250040021,1444.7616821899921
1754,2368165.511957271,0.6822157434402333,5553.953250040021,1445.7664908164047
1755,2372906.6473879875,0.68304872969596,5553.953250040021,1446.8942971877973
1756,2374726.4640604504,0.68304872969596,5553.953250040021,1448.0039415002745
1757,2374867.8043014887,0.68304872969596,5553.953250040021,1448.0901245740786
1758,2376485.2440631674,0.68304872969596,5553.953250040021,1449.0763683311995
1759,2379517.2135347845,0.6834652228238234,5553.953250040021,1450.040958887742
1760,2381268.0143541987,0.6834652228238234,5553.953250040021,1451.1078698075555
1761,2382718.3637112672,0.6834652228238234,5553.953250040021,1451.9916902567138
1762,2383300.2069822443,0.6834652228238234,5553.953250040021,1452.3462565400635
1763,2386534.766561521,0.6834652228238234,5553.953250040021,1454.3173470819752
1764,2387220.99386102,0.6834652228238234,5553.953250040021,1454.7355233766118
1765,2389949.8854346233,0.6834652228238234,5553.953250040021,1456.3984676627808
1766,2391898.576537664,0.6834652228238234,5553.953250040021,1457.5859698584181
1767,2392114.1624667165,0.6834652228238234,5553.953250040021,1457.7173445866645
1768,2392114.1624667165,0.6834652228238234,5553.953250040021,1457.7173445866645
1769,2392125.7780043995,0.6834652228238234,5553.953250040021,1457.724422915539
1770,2392363.682685728,0.6834652228238234,5553.953250040021,1457.8693983459648
1771,2392400.098603897,0.6834652228238234,5553.953250040021,1457.8915896428377
1772,2393310.3515472566,0.6834652228238234,5553.953250040021,1458.4462836972923
1773,2394001.726551462,0.6834652228238234,5553.953250040021,1458.8675969234991
1774,2394084.443617092,0.6834652228238234,5553.953250040021,1458.918003422969
1775,2394084.443617092,0.6834652228238234,5553.953250040021,1458.918003422969
1776,2394384.783179141,0.6834652228238234,5553.953250040021,1459.1010257033158
1777,2394384.783179141,0.6834652228238234,5553.953250040021,1459.1010257033158
1778,2394384.783179141,0.6834652228238234,5553.953250040021,1459.1010257033158
1779,2394462.989029642,0.6834652228238234,5553.953250040021,1459.1486831381123
1780,2394592.7756118407,0.6834652228238234,5553.953250040021,1459.2277730724197
1781,2394733.9961979166,0.6834652228238234,5553.953250040021,1459.3138307117104
1782,2394733.9961979166,0.6834652228238234,5553.953250040021,1459.3138307117104
1783,2394733.9961979166,0.6834652228238234,5553.953250040021,1459.3138307117104
1784,2394733.9961979166,0.6834652228238234,5553.953250040021,1459.3138307117104
1785,2394733.9961979166,0.6834652228238234,5553.953250040021,1459.3138307117104
1786,2394733.9961979166,0.6834652228238234,5553.953250040021,1459.3138307117104
1787,2394946.1720531574,0.6834652228238234,5553.953250040021,1459.4431273937582
1788,2394946.1720531574,0.6834652228238234,5553.953250040021,1459.4431273937582
1789,2394946.1720531574,0.6834652228238234,5553.953250040021,1459.4431273937582
1790,2394946.1720531574,0.6834652228238234,5553.953250040021,1459.4431273937582
1791,2394946.1720531574,0.6834652228238234,5553.953250040021,1459.4431273937582
1792,2395157.2674787175,0.6834652228238234,5553.953250040021,1459.5717656786821
1793,2394817.8991173995,0.6838817159516868,5553.953250040021,1458.4761870386112
1794,2394817.8991173995,0.6838817159516868,5553.953250040021,1458.4761870386112
1795,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1796,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1797,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1798,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1799,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1800,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1801,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1802,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1803,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1804,2394922.302582312,0.6838817159516868,5553.953250040021,1458.5397701475713
1805,2395923.6206021067,0.6838817159516868,5553.953250040021,1459.1495862375803
1806,2395923.6206021067,0.6838817159516868,5553.953250040021,1459.1495862375803
1807,2395947.8720612857,0.6838817159516868,5553.953250040021,1459.1643557011485
1808,2396046.5733531294,0.6838817159516868,5553.953250040021,1459.2244661103102
1809,2396046.5733531294,0.6838817159516868,5553.953250040021,1459.2244661103102
1810,2396046.5733531294,0.6838817159516868,5553.953250040021,1459.2244661103102
1811,2396046.5733531294,0.6838817159516868,5553.953250040021,1459.2244661103102
1812,2396046.5733531294,0.6838817159516868,5553.953250040021,1459.2244661103102
1813,2396046.5733531294,0.6838817159516868,5553.953250040021,1459.2244661103102
1814,2398075.5800384185,0.6838817159516868,5553.953250040021,1460.460158366881
1815,2398075.5800384185,0.6838817159516868,5553.953250040021,1460.460158366881
1816,2397862.6058797236,0.6842982090795502,5553.953250040021,1459.4416347411586
1817,2397911.3973334376,0.6842982090795502,5553.953250040021,1459.4713313045877
1818,2398263.9250416923,0.6842982090795502,5553.953250040021,1459.685894730184
1819,2398203.046934893,0.6847147022074136,5553.953250040021,1458.7609774543143
1820,2398264.3828740036,0.6847147022074136,5553.953250040021,1458.7982864197102
1821,2398518.351097864,0.6847147022074136,5553.953250040021,1458.9527683077033
1822,2398518.351097864,0.6847147022074136,5553.953250040021,1458.9527683077033
1823,2398602.928723433,0.6847147022074136,5553.953250040021,1459.0042145519665
1824,2398795.8180360356,0.6847147022074136,5553.953250040021,1459.12154381754
1825,2401638.561555699,0.685131195335277,5553.953250040021,1459.9626514016406
1826,2404311.902555006,0.6855476884631404,5553.953250040021,1460.6998192922272
1827,2404766.4776590234,0.6855476884631404,5553.953250040021,1460.975988857244
1828,2405621.1903378903,0.6855476884631404,5553.953250040021,1461.4952553693136
1829,2405931.703824223,0.6855476884631404,5553.953250040021,1461.6839026878633
1830,2406046.197468335,0.6855476884631404,5553.953250040021,1461.7534614023905
1831,2406603.10116795,0.6855476884631404,5553.953250040021,1462.091799008475
1832,2408000.1982334857,0.6855476884631404,5553.953250040021,1462.9405821588614
1833,2411063.667446279,0.6859641815910037,5553.953250040021,1463.9123663911832
1834,2412151.2166705877,0.6859641815910037,5553.953250040021,1464.5726877174181
1835,2412153.6030551954,0.6859641815910037,5553.953250040021,1464.5741366455345
1836,2414958.897604432,0.6863806747188671,5553.953250040021,1465.3876805852135
1837,2415856.32291137,0.6863806747188671,5553.953250040021,1465.9322347763168
1838,2417885.0071871174,0.6867971678467305,5553.953250040021,1466.273503448828
1839,2418198.852621642,0.6867971678467305,5553.953250040021,1466.4638281513899
1840,2419280.5907097757,0.6867971678467305,5553.953250040021,1467.1198245662679
1841,2420392.2904607663,0.6872136609745939,5553.953250040021,1466.9044184610705
1842,2420392.2904607663,0.6872136609745939,5553.953250040021,1466.9044184610705
1843,2420392.2904607663,0.6872136609745939,5553.953250040021,1466.9044184610705
1844,2420393.3232609476,0.6872136609745939,5553.953250040021,1466.9050444005743
1845,2420517.9961713683,0.6872136609745939,5553.953250040021,1466.9806037402232
1846,2420683.9925292116,0.6872136609745939,5553.953250040021,1467.0812075934616
1847,2421350.5063907667,0.6872136609745939,5553.953250040021,1467.4851553883434
1848,2421387.09669499,0.6872136609745939,5553.953250040021,1467.5073313302971
1849,2421600.4983580313,0.6872136609745939,5553.953250040021,1467.636665671534
1850,2422137.707896678,0.6872136609745939,5553.953250040021,1467.9622472101078
1851,2422137.707896678,0.6872136609745939,5553.953250040021,1467.9622472101078
1852,2422137.707896678,0.6872136609745939,5553.953250040021,1467.9622472101078
1853,2422137.707896678,0.6872136609745939,5553.953250040021,1467.9622472101078
1854,2422920.1866217647,0.6872136609745939,5553.953250040021,1468.4364767404634
1855,2422920.1866217647,0.6872136609745939,5553.953250040021,1468.4364767404634
1856,2422920.1866217647,0.6872136609745939,5553.953250040021,1468.4364767404634
1857,2422920.1866217647,0.6872136609745939,5553.953250040021,1468.4364767404634
1858,2422920.1866217647,0.6872136609745939,5553.953250040021,1468.4364767404634
1859,2422920.1866217647,0.6872136609745939,5553.953250040021,1468.4364767404634
1860,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1861,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1862,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1863,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1864,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1865,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1866,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1867,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1868,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1869,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1870,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1871,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1872,2421770.780883111,0.6880466472303207,5553.953250040021,1465.9629424231907
1873,2421779.8953357455,0.6880466472303207,5553.953250040021,1465.968459646335
1874,2421779.8953357455,0.6880466472303207,5553.953250040021,1465.968459646335
1875,2421779.8953357455,0.6880466472303207,5553.953250040021,1465.968459646335
1876,2421779.8953357455,0.6880466472303207,5553.953250040021,1465.968459646335
1877,2421779.8953357455,0.6880466472303207,5553.953250040021,1465.968459646335
1878,2421886.0395182315,0.6880466472303207,5553.953250040021,1466.0327115727794
1879,2422231.1566029913,0.6880466472303207,5553.953250040021,1466.2416202197285
1880,2422231.1566029913,0.6880466472303207,5553.953250040021,1466.2416202197285
1881,2422231.1566029913,0.6880466472303207,5553.953250040021,1466.2416202197285
1882,2422512.1574710147,0.6880466472303207,5553.953250040021,1466.4117175974666
1883,2422681.9594835103,0.6880466472303207,5553.953250040021,1466.5145033193162
1884,2423033.107728832,0.6880466472303207,5553.953250040021,1466.72706278985
1885,2423458.301738194,0.6880466472303207,5553.953250040021,1466.9844441514492
1886,2425062.11276864,0.6880466472303207,5553.953250040021,1467.9552740730264
1887,2425467.4883652832,0.6880466472303207,5553.953250040021,1468.2006588167574
1888,2425477.5515641156,0.6880466472303207,5553.953250040021,1468.2067503414744
1889,2426489.5799608,0.6880466472303207,5553.953250040021,1468.8193583297818
1890,2426761.5431898995,0.6880466472303207,5553.953250040021,1468.9839849817795
1891,2426772.6649915637,0.6880466472303207,5553.953250040021,1468.990717307242
1892,2427268.480059004,0.6880466472303207,5553.953250040021,1469.2908474933438
1893,2427467.71258601,0.6880466472303207,5553.953250040021,1469.411448296616
1894,2427497.6897672126,0.6880466472303207,5553.953250040021,1469.4295942900803
1895,2427647.484208174,0.6880466472303207,5553.953250040021,1469.5202688911465
1896,2427677.2527555004,0.6880466472303207,5553.953250040021,1469.538288592918
1897,2427677.2527555004,0.6880466472303207,5553.953250040021,1469.538288592918
1898,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1899,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1900,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1901,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1902,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1903,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1904,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1905,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1906,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1907,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1908,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
1909,2427765.134026424,0.6880466472303207,5553.953250040021,1469.59148548815
